C1,C2,X1,X2,Y
Block_1,Block_2,3.1340119420461106,-3.721668127716584,0
Block_1,Block_2,2.0876256316134354,91.96766738138372,1
Block_3,Block_1,1.9863708662968664,676.711176684951,0
Block_1,Block_1,2.044608274920823,-0.5376283198301932,0
Block_3,Block_2,3.1547921334449893,0.7255366453010836,0
Block_2,Block_2,1.3716607079682157,782.2424094900873,1
Block_2,Block_2,2.317725108849125,-1.1531412068410347,0
Block_1,Block_1,2.319183335943744,-2.536359581277231,0
Block_1,Block_1,1.8111671472983653,86.92718028855705,0
Block_3,Block_2,0.26442979795580923,-3.881597402640579,0
Block_3,Block_2,2.2260611229511116,-3.843524260834928,0
Block_3,Block_2,18.534446308158213,-2.059460147476935,0
Block_3,Block_1,1.1807096193168007,894.8275384741992,0
Block_2,Block_2,3.0697240389615468,-0.5468194570048279,0
Block_1,Block_1,11.740749844012845,20.54696403272114,0
Block_2,Block_1,26.444513055604226,-0.4665399735991302,0
Block_2,Block_1,0.3492493767554397,42.092592936989185,0
Block_1,Block_2,25.952635364331986,-4.725127770263296,0
Block_1,Block_2,10.954016644128881,284.8356623516714,1
Block_1,Block_1,2.7940111346925898,68.30696200040084,0
Block_2,Block_1,16.281397206420017,70.79798237375066,0
Block_1,Block_2,19.210857491966745,-2.342463883192705,0
Block_1,Block_2,1.0427667754083467,-4.576418701648722,0
Block_1,Block_2,2.965025467909383,40.195895913405536,0
Block_1,Block_2,1.3024991469374387,592.1570950670535,0
Block_1,Block_2,3.3828897892683147,848.8265334361098,0
Block_2,Block_2,0.23224227857918575,32.437795652086514,0
Block_1,Block_1,1.509729935185459,-1.71563255933905,0
Block_3,Block_2,2.806414087706874,-1.2768978776801947,0
Block_1,Block_1,0.3046382323185757,867.2706029987407,0
Block_1,Block_1,22.00158172810025,4.495859630339694,0
Block_2,Block_2,1.5029516324922452,-0.13028163034148932,0
Block_2,Block_1,0.15353806716591967,-4.705949254289584,0
Block_1,Block_2,3.364344678106562,42.69202795176007,1
Block_3,Block_1,2.0772999103622887,-2.003804829418688,0
Block_1,Block_1,5.023299258103837,-1.2957426120494868,0
Block_2,Block_1,25.59479651190217,88.78885386577382,0
Block_2,Block_2,1.490443958750446,-0.8586167140110614,0
Block_3,Block_2,2.4025819827763955,-3.9086985599664654,0
Block_2,Block_2,2.9579293524125414,-1.8286928603340848,0
Block_2,Block_2,0.21624974576118736,-3.8933080864831986,0
Block_1,Block_1,1.8658822306617813,-4.6473006253844416,0
Block_3,Block_2,4.838203315059669,-2.3496639351451125,0
Block_1,Block_1,2.9773973429605087,-0.4178338098810066,0
Block_2,Block_1,13.079117781064731,-0.11843527407169585,0
Block_3,Block_1,12.773261165019887,843.6925703796802,0
Block_1,Block_1,2.0336967688712106,6.978476177083426,0
Block_1,Block_1,3.4288974557624634,51.82737770302618,0
Block_2,Block_1,14.244570013993922,-1.2444543043339138,0
Block_2,Block_2,2.7509264723138194,481.1810608158296,0
Block_1,Block_1,20.161108215921963,-4.196006555364734,0
Block_1,Block_2,0.013199601839822163,12.684048076197552,0
Block_2,Block_1,1.193520734904708,-3.7279882609874284,0
Block_3,Block_1,15.324748578247831,658.0221926352792,0
Block_2,Block_2,15.315208340465796,882.6611139752698,0
Block_3,Block_2,2.3995321600730417,21.063808722483014,0
Block_1,Block_1,3.042919707984833,13.732024503030686,0
Block_1,Block_1,2.0303768033646272,62.3527692356901,0
Block_2,Block_1,3.0844028958082284,775.9539529820578,0
Block_1,Block_1,0.1136577466633728,0.9029451912193288,0
Block_1,Block_1,2.193499967811577,-2.6018107271271593,0
Block_3,Block_1,1.7786398206764793,25.95171843579813,0
Block_2,Block_2,25.749049167141976,640.8839419081269,0
Block_1,Block_2,1.2891777580342954,-2.8457685112005313,0
Block_3,Block_1,3.936165555255299,-4.7841210986380505,0
Block_1,Block_1,2.066576993545959,-4.753391851318232,0
Block_2,Block_1,11.385161022002555,377.34105046772163,0
Block_2,Block_1,25.561802489703354,-3.6873335650839874,0
Block_1,Block_2,1.149124189210569,-1.8537827449571609,0
Block_2,Block_1,3.864734571501136,-4.745215952643676,0
Block_3,Block_1,10.65953954317872,102.41057582683632,0
Block_3,Block_1,13.054542650769086,-3.2598257811739497,0
Block_1,Block_1,0.9016233829114562,-4.469779487884661,0
Block_1,Block_2,1.5410065162832187,5.067614921517117,0
Block_2,Block_1,0.6132809594884714,-3.4687721205965203,0
Block_3,Block_1,1.501411507468246,-3.6584398495131856,0
Block_2,Block_1,0.6726441793836478,511.2573902546935,0
Block_1,Block_2,2.3042000861642933,393.22596792862487,1
Block_2,Block_1,1.3977821806142776,-4.419179032963506,0
Block_1,Block_2,0.4658437273637941,-0.2281100876877913,0
Block_2,Block_2,3.4876588333680147,-2.408540003681016,0
Block_2,Block_2,1.3364081142301723,82.54310985483036,0
Block_2,Block_1,7.771953762365848,-1.8241694024316504,0
Block_3,Block_2,3.461642729012561,910.2014112624807,0
Block_2,Block_2,5.112729542048747,489.58415241596396,0
Block_1,Block_1,16.50519829689955,-3.7224542064988495,0
Block_1,Block_1,3.582100068463005,-0.3436156608968073,0
Block_2,Block_1,25.157547128737914,-1.8156883838114968,0
Block_2,Block_1,1.5074033713472503,25.725788288508593,1
Block_1,Block_2,2.316623802099358,50.400576286338186,1
Block_1,Block_2,0.5266265655952149,898.7128479032344,1
Block_3,Block_2,2.8263767488768274,27.848009357181002,0
Block_2,Block_1,16.124295203579784,-3.122840008517392,0
Block_1,Block_2,14.588075312412426,-4.889268535949087,0
Block_2,Block_2,1.7860285507177376,899.2817461729463,0
Block_2,Block_1,2.3245896388407785,-4.181638404810489,0
Block_1,Block_1,9.523749284218958,-0.6925659276951288,0
Block_1,Block_2,2.4266219135062705,-4.4694329234729775,0
Block_1,Block_2,2.8045368059839366,96.4929439779784,0
Block_1,Block_1,3.9769452742893527,-2.3415783641921357,0
Block_2,Block_2,0.7412213315420577,91.8435260251143,0
Block_2,Block_2,24.74931038336623,90.0438021354551,0
Block_3,Block_1,0.7856660519328336,569.8134173451582,0
Block_3,Block_2,3.948259563645088,46.02849712735425,0
Block_3,Block_1,2.084322100481799,-4.1992121061838725,0
Block_1,Block_2,2.225370823135065,478.5571664865576,1
Block_1,Block_2,0.5022442768798148,-3.5093350421413576,0
Block_2,Block_1,20.661850563097797,2.535328920103064,0
Block_3,Block_2,3.319136045347148,-0.6659818799342458,0
Block_1,Block_1,3.8126399460391434,224.7560637673876,1
Block_2,Block_1,1.5916528943221864,40.821392352759034,1
Block_3,Block_1,19.35590125807454,-4.574561656997021,0
Block_2,Block_2,0.4449818130490391,33.517884496896514,0
Block_2,Block_1,1.9650377497321332,-2.759122291118618,0
Block_2,Block_1,2.9270186557600604,-3.905780612083704,0
Block_3,Block_1,1.7874824135109062,-1.2643176038362072,0
Block_3,Block_1,1.5102425640147588,57.16871419196781,0
Block_2,Block_1,5.539887036196714,-0.18852067805428965,0
Block_3,Block_1,2.485315690444901,19.532842903793668,0
Block_1,Block_1,15.007659434306518,-0.15518175558086433,0
Block_1,Block_1,1.2763317044718558,-3.283958393821082,0
Block_1,Block_1,1.6295290947442296,-3.943021730626554,0
Block_1,Block_1,2.973979190501568,73.67214522283304,0
Block_1,Block_1,2.9110470650885807,-2.231420948356229,0
Block_3,Block_1,0.994937807097564,192.5704571022026,0
Block_1,Block_2,11.393488699855535,-1.0436081889989914,0
Block_1,Block_2,5.672786906544292,703.3914577865752,0
Block_1,Block_2,3.269934555362972,88.85105798005203,0
Block_3,Block_2,0.7293419097607248,-0.3893522203118209,0
Block_1,Block_2,2.7509121810773065,275.0044817448525,1
Block_3,Block_2,1.940227814112212,848.5033013574891,0
Block_2,Block_2,3.8340503435261697,-2.9345246947586814,0
Block_3,Block_2,1.5585376103126292,27.39428544377819,0
Block_1,Block_2,2.8198855147422037,643.4756420414016,0
Block_3,Block_1,2.063838545493809,56.3761619991585,0
Block_3,Block_2,1.8073430089185119,822.134813541166,1
Block_1,Block_2,0.016951557417177018,-4.235224759226433,1
Block_2,Block_1,0.4649761458447062,-3.1036858788070223,0
Block_3,Block_2,1.4969160856887118,-2.655110594144773,0
Block_2,Block_1,6.727746742052294,69.61491049297382,0
Block_2,Block_1,1.3646668313864088,-2.1856296667213257,0
Block_2,Block_1,2.376134449068792,51.45987014740146,0
Block_1,Block_1,0.6424891822655803,-4.008894966768379,0
Block_1,Block_1,29.040121716124936,-0.18633923697340204,0
Block_2,Block_2,14.929716398038805,367.17148784250776,0
Block_3,Block_2,3.7925944260542352,7.420991754736184,0
Block_1,Block_1,26.946329430715927,-1.7139407963501752,0
Block_1,Block_2,1.2615744955656245,52.21439958289361,1
Block_2,Block_2,1.1341184761828231,-1.6823741952108593,0
Block_1,Block_1,1.3291979828097142,-0.06044042208868027,0
Block_3,Block_2,3.4560391268131165,-3.2290288295019884,0
Block_2,Block_1,2.007135516779724,-4.105965553699794,0
Block_2,Block_2,2.9132198516919563,-2.207600884317191,0
Block_3,Block_2,0.5431547002779253,-1.3553924610655337,0
Block_1,Block_2,3.170937464560676,-4.3004313310261635,1
Block_2,Block_2,0.25056669716765123,625.2601614328288,1
Block_3,Block_1,3.9492590990088186,-4.2848189881764895,0
Block_2,Block_1,0.07850508692908464,356.7340857696472,0
Block_1,Block_1,2.103178383013581,671.2003999747419,0
Block_1,Block_2,2.8931035213630705,-4.313334905467593,0
Block_3,Block_1,2.5803317155433474,652.2326096491015,0
Block_1,Block_2,1.5924199759092152,32.12351001294645,0
Block_3,Block_1,3.228549473542909,313.98485823270386,0
Block_2,Block_1,3.6772120122638334,-1.880741172302132,0
Block_1,Block_1,2.8294372766378784,63.65506565566643,1
Block_2,Block_1,2.5754683803605385,-2.9187366616512085,0
Block_1,Block_2,0.6984225174924528,-3.406282169078285,0
Block_2,Block_1,1.0726190082051708,92.30952257020948,0
Block_1,Block_2,1.110009526998644,-4.8690223336600775,0
Block_2,Block_2,19.849737318566977,16.934016693557695,0
Block_3,Block_1,1.2660015548431858,45.29858064880064,0
Block_2,Block_2,2.590658633907688,550.2256200258089,1
Block_2,Block_2,0.9758325684999036,-4.967914088994517,0
Block_3,Block_2,4.932742123858268,-2.6135674742528825,0
Block_2,Block_2,2.6287283143168323,7.190801352446141,1
Block_1,Block_1,3.943521637993003,-1.5334369373579393,0
Block_2,Block_1,2.090620392963752,-2.5927358322300966,0
Block_1,Block_2,22.10068971528118,542.071088681824,0
Block_2,Block_1,3.360443306978152,32.195403152843426,0
Block_3,Block_2,11.453576722975154,-3.2798659305427407,0
Block_1,Block_1,0.3127777912498124,-0.1074130171499288,0
Block_3,Block_1,18.84286672234496,-0.07582092567301046,0
Block_2,Block_1,25.322057623742428,-2.559505846776813,0
Block_2,Block_2,1.1048723078947331,23.06919788098667,1
Block_2,Block_1,2.7786446649632413,-1.2808791972824751,0
Block_3,Block_2,0.11757051475628175,-1.2050363455717723,0
Block_1,Block_1,2.0738238300871568,686.4231500199622,1
Block_1,Block_1,0.9126454591660726,-4.676194736487372,0
Block_1,Block_2,8.161097207896596,321.6087316439221,0
Block_2,Block_2,0.4517126875925799,13.920181808107426,0
Block_3,Block_2,1.713964907579158,78.47023533096029,0
Block_2,Block_2,0.7562107950623299,-4.649759365985071,0
Block_1,Block_1,0.2677608248963477,339.31994995730406,0
Block_2,Block_2,3.649757532927422,566.720602823804,0
Block_3,Block_2,3.685040494397835,-0.11001729516425662,0
Block_3,Block_1,2.7013635983246203,-3.80011346851866,0
Block_1,Block_2,3.3405035572002566,-1.8617966222444688,0
Block_2,Block_1,1.7433893011904418,-2.8344953499160166,0
Block_1,Block_2,19.036518396070267,-1.9166436132816276,0
Block_1,Block_1,1.2966926590688996,-2.9129157699021766,0
Block_3,Block_1,8.380047910624112,47.326438086300364,0
Block_1,Block_2,1.3187583606982445,-4.531732001341079,0
Block_3,Block_1,1.5847728401476346,377.6007498402843,0
Block_2,Block_1,2.636077746134873,-4.460583104967719,0
Block_2,Block_1,1.2415275074176213,-4.56479469154503,0
Block_3,Block_1,3.9816468341942857,79.91062652755198,0
Block_1,Block_1,2.043932263103093,34.98147812242962,0
Block_2,Block_1,16.007300705329378,-3.9618877619337005,0
Block_1,Block_2,2.604612686538229,-1.689560603088314,0
Block_1,Block_1,3.474230295136288,345.32358421548537,1
Block_2,Block_1,22.869458144754987,22.51982458954159,0
Block_2,Block_2,1.4487685212084125,-0.7199820779917561,0
Block_2,Block_2,24.36101400776952,6.764560741046664,0
Block_2,Block_1,0.3721948139426514,-1.3937090849313198,0
Block_3,Block_1,1.2250832960329403,-3.76693879431274,0
Block_1,Block_1,17.848433711771236,94.1560790298742,0
Block_2,Block_2,0.8289922138866612,-3.2512347235582664,0
Block_2,Block_1,1.9189057716640856,-1.3803608013871271,0
Block_1,Block_1,2.0766899100686884,-3.2225138250735754,0
Block_1,Block_1,2.077533500700631,30.568626851832203,0
Block_2,Block_1,3.512542300848236,-1.5373556388360372,0
Block_3,Block_2,2.3703633686167453,348.51139201540735,0
Block_3,Block_1,3.2492412756083207,689.7802546223572,0
Block_1,Block_1,8.068486390181876,-3.0494053332676816,0
Block_2,Block_2,1.651698582971035,-2.629744765116783,0
Block_2,Block_2,0.8291327181216368,70.66879964855616,0
Block_3,Block_1,13.005689276143865,1.962718704851152,0
Block_3,Block_1,3.0651648622246737,31.029183696478906,0
Block_2,Block_2,2.5870721038132207,-4.407741761019197,0
Block_3,Block_1,2.7089370529652013,81.77261385451466,0
Block_2,Block_2,0.7943803353693673,703.3816776036352,0
Block_3,Block_1,1.948131555221141,-4.345537274032028,0
Block_2,Block_2,25.298305856027483,-4.774234746557513,0
Block_3,Block_2,2.380524032280505,-0.532088285858169,0
Block_1,Block_1,10.524105135739712,58.46081848820573,0
Block_1,Block_2,1.6112653319405594,34.402331453682145,0
Block_1,Block_1,3.742132237764142,-0.780945120064942,0
Block_3,Block_2,2.889097315601125,52.10181445414845,0
Block_3,Block_1,2.9714988830015985,-4.400840257870122,0
Block_2,Block_1,1.4359807177248234,67.87873074636778,0
Block_2,Block_1,10.964437930340953,74.86763855617056,0
Block_2,Block_2,2.329233025915831,-3.5101614221144857,0
Block_1,Block_1,0.6079294107183473,97.34715098451956,0
Block_1,Block_2,3.402296820737569,-2.1433166597870565,0
Block_1,Block_2,8.937352666114919,-1.5485415988414184,0
Block_3,Block_1,2.669620702997127,973.1578022309076,0
Block_2,Block_1,3.140434883041568,51.096401031584165,0
Block_2,Block_2,0.9957658084293506,-0.3539144210147977,0
Block_1,Block_1,3.4470729375693225,610.7899674193241,0
Block_2,Block_2,27.838922646672607,-4.0570735148722115,0
Block_2,Block_1,0.5670546509650025,-4.964819469046747,0
Block_3,Block_1,2.376655839202878,437.4380203497792,0
Block_3,Block_1,0.9707082083752109,871.0118121660432,0
Block_1,Block_1,2.3843044942575835,-0.7573445547221853,0
Block_1,Block_2,2.8515464062530804,-1.9262745885040191,0
Block_1,Block_2,0.6550432849139605,770.4687478539219,1
Block_1,Block_2,1.0744612798020063,91.0998909822334,0
Block_1,Block_2,3.6784142315194144,-1.0530619188841577,1
Block_3,Block_1,1.49304681868,962.9244998353661,0
Block_3,Block_2,4.6927537499714145,48.7216342623112,0
Block_1,Block_2,11.307828047907812,683.0319278398489,0
Block_3,Block_1,3.799476183436877,-3.4333655322076946,0
Block_2,Block_1,0.3499660576386017,-0.5606679126684027,0
Block_1,Block_2,1.247324619529819,30.71587220340596,0
Block_2,Block_1,18.287513282721925,-4.668956759193319,0
Block_1,Block_2,0.304719585690822,-1.3587361498474229,0
Block_2,Block_2,12.777498633700695,-2.7996006419460837,0
Block_1,Block_1,19.006835163953465,79.7642764066604,0
Block_1,Block_1,4.645607917361795,-4.489400094069409,0
Block_1,Block_1,1.3158247883120184,-0.5591982854053565,0
Block_1,Block_1,12.523708786301091,5.786965832045787,0
Block_3,Block_1,2.5667416695864227,-2.0351818339359413,0
Block_2,Block_1,0.8281728928840826,474.4591579740692,1
Block_3,Block_1,1.2736589084583139,97.3581923421693,0
Block_2,Block_1,2.1811724625487767,460.5186314221237,0
Block_2,Block_2,3.4172719145468142,-4.929341982639602,1
Block_3,Block_1,1.5429915856617098,-0.2536048671856097,0
Block_2,Block_2,0.9346536951852372,21.334690466999106,0
Block_1,Block_2,1.7555477536584347,7.385883892855471,1
Block_3,Block_2,0.20915490946171866,66.55753603704794,0
Block_2,Block_2,2.7628438739002634,-2.238189648188711,0
Block_1,Block_2,17.670209927991394,95.68590889939124,0
Block_1,Block_2,0.21408428153263115,725.5570122141735,1
Block_1,Block_1,2.632341104601732,-4.896845195653372,0
Block_3,Block_1,20.84991497260943,82.34484114785984,0
Block_3,Block_2,2.8690032647032115,780.8195845745039,0
Block_2,Block_1,2.6242041763149797,312.457250447723,1
Block_2,Block_1,3.493862365501185,-3.5208852487950493,0
Block_3,Block_2,11.977094996099053,-2.2881140276016376,0
Block_2,Block_1,9.101776113861627,671.7257746356079,0
Block_3,Block_1,0.9493028834619168,-3.2263958955673404,0
Block_2,Block_2,0.16188780125117708,-1.6819205594425959,0
Block_2,Block_1,0.37534432878127344,-4.93198389202401,0
Block_2,Block_2,3.0071566202530837,266.75821040722235,0
Block_1,Block_1,16.976875259987732,-3.3291981939279243,0
Block_2,Block_1,3.338896467716938,20.441685717445022,0
Block_1,Block_2,29.132004605765395,-3.324063694140391,0
Block_1,Block_1,0.5600696523958604,231.65120448604247,0
Block_2,Block_2,24.965356174402643,-1.574777592689374,0
Block_1,Block_1,3.456004418519655,-3.2429135212599536,0
Block_2,Block_1,0.3599429376283361,-4.4754582252661335,0
Block_2,Block_2,0.29825597048583896,-0.6829831487105764,0
Block_2,Block_1,16.21189487897021,-4.060490446261082,0
Block_1,Block_2,0.6938547836339269,-2.4746755962629385,0
Block_3,Block_1,10.256340965471807,-0.3183672271789835,0
Block_3,Block_1,2.550231614685814,645.4676777205414,0
Block_3,Block_2,3.780032150329312,-0.7252855105259384,0
Block_1,Block_1,17.523923095785307,16.995075224354228,1
Block_2,Block_1,3.2743036077719916,-0.40624761165769385,0
Block_3,Block_2,0.9694626958815178,310.807021631874,0
Block_2,Block_2,0.3408310840718638,-4.6549010080417315,0
Block_1,Block_1,1.544871305741411,-1.7203888656654511,0
Block_2,Block_2,13.747149075922806,-1.5889581743075212,0
Block_1,Block_1,1.6885829483691939,860.7541124094563,0
Block_3,Block_1,3.7260027906318336,-4.286514845234697,0
Block_1,Block_2,9.615839072305382,-1.5603726411379488,0
Block_1,Block_1,0.2878239981132866,3.246070454308625,0
Block_1,Block_1,2.1138534408215484,-0.946695877340976,0
Block_1,Block_2,1.8552232435585227,361.8177507776124,0
Block_2,Block_1,3.659795888810013,405.00978819444435,0
Block_1,Block_2,3.4808009931533768,674.6840420116812,0
Block_2,Block_2,3.1170976117923717,32.73233142166232,0
Block_1,Block_1,28.933045308190042,-1.4970389034472429,1
Block_2,Block_2,14.976027357827773,-3.466866082995945,0
Block_2,Block_2,0.8441573726064399,-3.1457750539401363,0
Block_2,Block_1,1.6492635913428242,-2.1851585229010437,0
Block_3,Block_2,0.5116996135143657,766.1119549774879,0
Block_1,Block_1,4.1041570095685245,77.64032367889573,0
Block_3,Block_1,0.20473913740499627,-1.1506728821780792,0
Block_1,Block_2,3.9302915180626417,163.88250351085284,1
Block_2,Block_2,1.3378616092938809,454.27461220501533,0
Block_1,Block_2,21.838974707399725,-2.4817940954379845,0
Block_1,Block_2,10.514804181081834,-4.16799083078967,1
Block_1,Block_1,2.04276989660356,55.2852376967884,1
Block_1,Block_2,0.7238235255022554,49.211949074465544,1
Block_3,Block_1,0.4934345168838093,749.0050732842525,0
Block_2,Block_1,0.4718898246301056,15.113859218557145,0
Block_1,Block_2,0.4436297572256445,7.205199374911108,0
Block_2,Block_1,2.9697225076331066,359.8602752871614,0
Block_1,Block_2,0.08356494940167948,-3.9729563930386,1
Block_1,Block_2,3.5113228383534536,662.9751402751384,1
Block_2,Block_2,6.852746597323048,990.3169160873354,0
Block_2,Block_2,1.2977233877993468,-0.6933284337202652,0
Block_3,Block_2,2.6649556704961057,75.1004842905493,0
Block_3,Block_2,1.21920714591222,241.91658727806814,0
Block_1,Block_1,3.201322970225592,-2.80274290888104,0
Block_1,Block_2,0.4317973512456415,209.57012217337268,0
Block_2,Block_1,3.6020185329287666,880.1854692970994,0
Block_1,Block_2,20.9026812337408,745.2772624556372,0
Block_3,Block_1,19.95972247244353,-2.7134876612476404,0
Block_1,Block_2,2.6806952810760163,46.82639115188925,0
Block_2,Block_2,1.87854786699368,503.49880558166734,0
Block_3,Block_1,0.7773021178854305,294.08912966502567,0
Block_1,Block_2,18.561892058492717,-0.2846480282526089,0
Block_2,Block_2,2.6084457461618733,64.85813857816683,1
Block_1,Block_1,0.5979494309942996,74.83418565875253,1
Block_1,Block_2,1.6436354661452857,298.013116513654,1
Block_2,Block_2,1.3917819055106937,964.2659971597733,0
Block_3,Block_1,2.402749179114948,81.60361296691154,0
Block_2,Block_1,3.747912093335231,-0.1618407255129135,0
Block_1,Block_2,1.2287245593241027,-4.519574654573782,0
Block_2,Block_2,2.3431037148912797,-3.2070020853988885,0
Block_3,Block_1,14.016312602665653,-0.677992113858191,0
Block_3,Block_1,27.8369716498062,869.5226712931328,0
Block_1,Block_2,0.15955686112855538,-2.0746985521280044,0
Block_1,Block_2,2.068505487077136,-1.1901739309795991,0
Block_1,Block_2,0.3087581620994446,1.6304911118180443,1
Block_3,Block_2,3.3314205729570587,-4.996033104788785,0
Block_1,Block_2,2.506028548487828,-2.586370773558765,1
Block_3,Block_1,3.1582199281663845,24.473390147849997,0
Block_2,Block_2,1.1516113853755163,91.62370634012,0
Block_3,Block_2,1.910402948872334,983.5695094835643,0
Block_3,Block_1,14.615509571950948,524.8679151076049,0
Block_1,Block_1,1.448278248479883,23.282545367849828,0
Block_3,Block_2,2.5953953617385963,75.02652982198556,0
Block_1,Block_2,19.65155471767099,931.620233048116,0
Block_1,Block_1,14.860492239278926,60.607834097669,0
Block_3,Block_2,0.8551167776617201,53.81493510322825,0
Block_2,Block_2,9.227267555827234,-1.9960563365680433,0
Block_1,Block_1,10.704439592098744,-1.7801125882644977,0
Block_3,Block_1,2.9594551516244367,43.02627406450714,0
Block_1,Block_1,0.9423708291526808,-3.5007704863300093,0
Block_2,Block_2,0.9084389219059124,-1.873645253486996,0
Block_3,Block_2,0.5971339354525007,496.8861999906198,0
Block_1,Block_2,1.1887010457327167,83.79809144684761,0
Block_2,Block_1,2.2567820065935678,20.04460308599042,0
Block_3,Block_2,3.9514051563632817,-0.405399130040844,0
Block_2,Block_2,2.7146357171388744,73.42188477402583,0
Block_1,Block_2,0.0085784215259741,88.24553321634302,0
Block_2,Block_2,2.1124903249303766,-1.9905001255319557,0
Block_2,Block_1,2.802337631717816,520.352220723277,0
Block_3,Block_1,3.0536972946958665,-2.4042095926237668,0
Block_3,Block_2,0.8050002633556068,-1.1572776513156828,0
Block_2,Block_2,1.4946214338869184,29.931842284547248,0
Block_2,Block_1,11.226392447312238,-2.5337999941681377,0
Block_1,Block_2,1.2653896155678392,-0.16925316245466426,0
Block_1,Block_1,3.789956312877357,20.671277949536726,0
Block_1,Block_1,2.5768927211004304,81.40879569847186,1
Block_2,Block_2,0.6910804467939182,134.40505018445958,0
Block_1,Block_2,3.224146757564504,-0.15164950614584696,0
Block_1,Block_1,2.9462438665812374,263.1847919254216,0
Block_1,Block_1,0.10583180877263576,77.62096965443183,0
Block_1,Block_2,2.6914581669370694,-4.3740883233783086,1
Block_2,Block_1,1.5914838112163556,98.97475517584765,0
Block_1,Block_1,22.341784547217273,-2.53694659285708,0
Block_2,Block_1,0.251528152653274,660.674058528938,1
Block_2,Block_1,1.2680310245061883,-4.785881478568733,0
Block_3,Block_2,2.58376540963446,-3.640801104373703,0
Block_3,Block_1,1.1568254537040257,603.3469431119468,0
Block_2,Block_2,0.225260891335052,-2.5320929781517103,0
Block_3,Block_2,1.4783123509489728,51.69047913205379,0
Block_1,Block_1,1.9553637474153107,61.19538446321678,0
Block_1,Block_2,14.363699277910902,658.804345751874,0
Block_3,Block_1,1.055112958113393,-3.1049471312495016,0
Block_1,Block_2,1.5673908622684152,-3.1612443434884936,0
Block_1,Block_1,2.195926989718584,-2.534016345419418,0
Block_1,Block_2,1.3434342969409072,-0.4661753167145504,0
Block_1,Block_1,0.4212576809209829,830.981479040576,0
Block_1,Block_2,4.0421453675206775,272.64300543925253,0
Block_2,Block_1,1.9074135556759813,-2.6322999046515374,0
Block_3,Block_1,3.990200875252945,-1.0493490789938118,0
Block_2,Block_2,0.19515499217177898,-2.5836588989393388,0
Block_1,Block_2,14.899440123139742,49.538897441639726,0
Block_2,Block_1,3.22815408850055,-0.8092924328626019,0
Block_2,Block_1,28.351045323583143,-2.1823884898483406,0
Block_1,Block_1,2.9284919188130565,30.63439953657725,0
Block_1,Block_1,3.3194005226242704,-2.8533651777570936,0
Block_1,Block_1,3.8129255265269513,-2.0448530826578994,0
Block_3,Block_1,24.296261195235893,-4.188307277918063,0
Block_2,Block_2,1.9042014635309819,31.756592209815523,0
Block_1,Block_2,0.9673905662677657,-3.739832318668324,0
Block_2,Block_2,2.1385745361833446,-3.8682358985657914,0
Block_2,Block_1,2.0997303937901286,62.66186748549672,0
Block_1,Block_2,21.42805814826421,688.6329288999882,0
Block_1,Block_1,2.3839357043228815,-1.6211108489972692,0
Block_3,Block_2,14.633074016438215,-3.3975406232115586,0
Block_1,Block_2,2.0660175694092984,7.5466766695977965,1
Block_2,Block_1,0.22756103583096102,-4.188401351859603,0
Block_2,Block_2,1.6771352054281117,-0.962935596706302,0
Block_1,Block_1,28.644388011636657,470.4099050540869,0
Block_3,Block_2,2.3024473179333675,8.779416969135013,0
Block_2,Block_2,3.2411490544819186,-2.0261467726345583,0
Block_1,Block_2,0.04487862929042974,-3.6090512071235623,0
Block_2,Block_2,3.669173857888308,494.5584065058016,0
Block_1,Block_1,1.9497153100524083,683.9087147809422,0
Block_3,Block_1,19.547528264710355,483.5985997764052,0
Block_3,Block_1,3.9228850328921343,61.798062952346115,0
Block_1,Block_2,3.332016649185459,-1.4085667207327397,0
Block_1,Block_1,0.5655473197136924,25.831799222079944,1
Block_2,Block_2,0.6325152257083713,320.45985764078625,0
Block_1,Block_2,19.64552789976144,376.5431667703845,1
Block_2,Block_1,0.4231708212602978,86.71285333928721,1
Block_3,Block_1,18.036396583463656,-0.87320769087603,0
Block_2,Block_1,0.6697284790491902,42.42043499695025,0
Block_1,Block_1,0.3802904919262127,560.3746653229648,0
Block_2,Block_1,1.0051891702862163,546.80194860833,0
Block_2,Block_1,0.6969863060316359,-1.6570253338776313,0
Block_3,Block_1,3.718228211086324,-1.6762841803040738,0
Block_1,Block_1,3.434071496812088,186.77320984081402,0
Block_2,Block_2,3.739483075229482,-1.7138764809912956,0
Block_2,Block_2,2.3853788946484067,-4.818636200110373,0
Block_1,Block_1,1.4746971983841108,-1.0848104160318195,0
Block_3,Block_1,1.8510141504816768,392.98201616710816,0
Block_2,Block_2,15.630716065009118,3.9704760174881453,0
Block_3,Block_1,1.9245293291527537,-2.093099722217468,0
Block_3,Block_2,1.3987281218508287,-2.5125772855974864,0
Block_1,Block_2,2.6902780930741708,443.9990293007405,0
Block_2,Block_1,1.8632445688639916,-0.8626988621555975,0
Block_1,Block_1,0.8497173823574942,-3.1004890094379816,0
Block_2,Block_2,3.778261266123213,-1.3473992358652254,0
Block_1,Block_1,3.711698344153328,68.02033877503446,0
Block_2,Block_1,2.8277786647092698,40.52389148558485,0
Block_1,Block_1,4.245934112387541,88.08709622066547,0
Block_2,Block_2,2.7657811065980797,-4.4690811990649655,0
Block_3,Block_1,27.670971995570785,770.2695543158349,0
Block_1,Block_2,3.800434334237532,-1.5031147987540243,0
